,Method,correlation_group,n_samples,prob_data,iteration,group_stack,V1
1999,Permfit-DNN,0.2,1000,regression_group_sim_1,99,FALSE,1
2000,Permfit-DNN,0.2,1000,regression_group_sim_1,100,FALSE,1
2001,Permfit-DNN,0.5,1000,regression_group_sim_1,1,TRUE,1
2002,Permfit-DNN,0.5,1000,regression_group_sim_1,2,TRUE,1
2003,Permfit-DNN,0.5,1000,regression_group_sim_1,3,TRUE,1
2004,Permfit-DNN,0.5,1000,regression_group_sim_1,4,TRUE,1
2005,Permfit-DNN,0.5,1000,regression_group_sim_1,5,TRUE,1
2006,Permfit-DNN,0.5,1000,regression_group_sim_1,6,TRUE,1
2007,Permfit-DNN,0.5,1000,regression_group_sim_1,7,TRUE,1
2008,Permfit-DNN,0.5,1000,regression_group_sim_1,8,TRUE,1
2009,Permfit-DNN,0.5,1000,regression_group_sim_1,9,TRUE,1
2010,Permfit-DNN,0.5,1000,regression_group_sim_1,10,TRUE,1
2011,Permfit-DNN,0.5,1000,regression_group_sim_1,11,TRUE,1
2012,Permfit-DNN,0.5,1000,regression_group_sim_1,12,TRUE,1
2013,Permfit-DNN,0.5,1000,regression_group_sim_1,13,TRUE,1
2014,Permfit-DNN,0.5,1000,regression_group_sim_1,14,TRUE,1
2015,Permfit-DNN,0.5,1000,regression_group_sim_1,15,TRUE,1
2016,Permfit-DNN,0.5,1000,regression_group_sim_1,16,TRUE,1
2017,Permfit-DNN,0.5,1000,regression_group_sim_1,17,TRUE,1
2018,Permfit-DNN,0.5,1000,regression_group_sim_1,18,TRUE,1
2019,Permfit-DNN,0.5,1000,regression_group_sim_1,19,TRUE,1
2020,Permfit-DNN,0.5,1000,regression_group_sim_1,20,TRUE,1
2021,Permfit-DNN,0.5,1000,regression_group_sim_1,21,TRUE,1
2022,Permfit-DNN,0.5,1000,regression_group_sim_1,22,TRUE,1
2023,Permfit-DNN,0.5,1000,regression_group_sim_1,23,TRUE,1
2024,Permfit-DNN,0.5,1000,regression_group_sim_1,24,TRUE,1
2025,Permfit-DNN,0.5,1000,regression_group_sim_1,25,TRUE,1
2026,Permfit-DNN,0.5,1000,regression_group_sim_1,26,TRUE,1
2027,Permfit-DNN,0.5,1000,regression_group_sim_1,27,TRUE,1
2028,Permfit-DNN,0.5,1000,regression_group_sim_1,28,TRUE,1
2029,Permfit-DNN,0.5,1000,regression_group_sim_1,29,TRUE,1
2030,Permfit-DNN,0.5,1000,regression_group_sim_1,30,TRUE,1
2031,Permfit-DNN,0.5,1000,regression_group_sim_1,31,TRUE,1
2032,Permfit-DNN,0.5,1000,regression_group_sim_1,32,TRUE,1
2033,Permfit-DNN,0.5,1000,regression_group_sim_1,33,TRUE,1
2034,Permfit-DNN,0.5,1000,regression_group_sim_1,34,TRUE,1
2035,Permfit-DNN,0.5,1000,regression_group_sim_1,35,TRUE,1
2036,Permfit-DNN,0.5,1000,regression_group_sim_1,36,TRUE,1
2037,Permfit-DNN,0.5,1000,regression_group_sim_1,37,TRUE,1
2038,Permfit-DNN,0.5,1000,regression_group_sim_1,38,TRUE,1
2039,Permfit-DNN,0.5,1000,regression_group_sim_1,39,TRUE,1
2040,Permfit-DNN,0.5,1000,regression_group_sim_1,40,TRUE,1
2041,Permfit-DNN,0.5,1000,regression_group_sim_1,41,TRUE,1
2042,Permfit-DNN,0.5,1000,regression_group_sim_1,42,TRUE,1
2043,Permfit-DNN,0.5,1000,regression_group_sim_1,43,TRUE,1
2044,Permfit-DNN,0.5,1000,regression_group_sim_1,44,TRUE,1
2045,Permfit-DNN,0.5,1000,regression_group_sim_1,45,TRUE,1
2046,Permfit-DNN,0.5,1000,regression_group_sim_1,46,TRUE,1
2047,Permfit-DNN,0.5,1000,regression_group_sim_1,47,TRUE,1
2048,Permfit-DNN,0.5,1000,regression_group_sim_1,48,TRUE,1
2049,Permfit-DNN,0.5,1000,regression_group_sim_1,49,TRUE,1
2050,Permfit-DNN,0.5,1000,regression_group_sim_1,50,TRUE,1
2051,Permfit-DNN,0.5,1000,regression_group_sim_1,51,TRUE,1
2052,Permfit-DNN,0.5,1000,regression_group_sim_1,52,TRUE,1
2053,Permfit-DNN,0.5,1000,regression_group_sim_1,53,TRUE,1
2054,Permfit-DNN,0.5,1000,regression_group_sim_1,54,TRUE,1
2055,Permfit-DNN,0.5,1000,regression_group_sim_1,55,TRUE,1
2056,Permfit-DNN,0.5,1000,regression_group_sim_1,56,TRUE,1
2057,Permfit-DNN,0.5,1000,regression_group_sim_1,57,TRUE,1
2058,Permfit-DNN,0.5,1000,regression_group_sim_1,58,TRUE,1
2059,Permfit-DNN,0.5,1000,regression_group_sim_1,59,TRUE,1
2060,Permfit-DNN,0.5,1000,regression_group_sim_1,60,TRUE,1
2061,Permfit-DNN,0.5,1000,regression_group_sim_1,61,TRUE,1
2062,Permfit-DNN,0.5,1000,regression_group_sim_1,62,TRUE,1
2063,Permfit-DNN,0.5,1000,regression_group_sim_1,63,TRUE,1
2064,Permfit-DNN,0.5,1000,regression_group_sim_1,64,TRUE,1
2065,Permfit-DNN,0.5,1000,regression_group_sim_1,65,TRUE,1
2066,Permfit-DNN,0.5,1000,regression_group_sim_1,66,TRUE,1
2067,Permfit-DNN,0.5,1000,regression_group_sim_1,67,TRUE,1
2068,Permfit-DNN,0.5,1000,regression_group_sim_1,68,TRUE,1
2069,Permfit-DNN,0.5,1000,regression_group_sim_1,69,TRUE,1
2070,Permfit-DNN,0.5,1000,regression_group_sim_1,70,TRUE,1
2071,Permfit-DNN,0.5,1000,regression_group_sim_1,71,TRUE,1
2072,Permfit-DNN,0.5,1000,regression_group_sim_1,72,TRUE,1
2073,Permfit-DNN,0.5,1000,regression_group_sim_1,73,TRUE,1
2074,Permfit-DNN,0.5,1000,regression_group_sim_1,74,TRUE,1
2075,Permfit-DNN,0.5,1000,regression_group_sim_1,75,TRUE,1
2076,Permfit-DNN,0.5,1000,regression_group_sim_1,76,TRUE,1
2077,Permfit-DNN,0.5,1000,regression_group_sim_1,77,TRUE,1
2078,Permfit-DNN,0.5,1000,regression_group_sim_1,78,TRUE,1
2079,Permfit-DNN,0.5,1000,regression_group_sim_1,79,TRUE,1
2080,Permfit-DNN,0.5,1000,regression_group_sim_1,80,TRUE,1
2081,Permfit-DNN,0.5,1000,regression_group_sim_1,81,TRUE,1
2082,Permfit-DNN,0.5,1000,regression_group_sim_1,82,TRUE,1
2083,Permfit-DNN,0.5,1000,regression_group_sim_1,83,TRUE,1
2084,Permfit-DNN,0.5,1000,regression_group_sim_1,84,TRUE,1
2085,Permfit-DNN,0.5,1000,regression_group_sim_1,85,TRUE,1
2086,Permfit-DNN,0.5,1000,regression_group_sim_1,86,TRUE,1
2087,Permfit-DNN,0.5,1000,regression_group_sim_1,87,TRUE,1
2088,Permfit-DNN,0.5,1000,regression_group_sim_1,88,TRUE,1
2089,Permfit-DNN,0.5,1000,regression_group_sim_1,89,TRUE,1
2090,Permfit-DNN,0.5,1000,regression_group_sim_1,90,TRUE,1
2091,Permfit-DNN,0.5,1000,regression_group_sim_1,91,TRUE,1
2092,Permfit-DNN,0.5,1000,regression_group_sim_1,92,TRUE,1
2093,Permfit-DNN,0.5,1000,regression_group_sim_1,93,TRUE,1
2094,Permfit-DNN,0.5,1000,regression_group_sim_1,94,TRUE,1
2095,Permfit-DNN,0.5,1000,regression_group_sim_1,95,TRUE,1
2096,Permfit-DNN,0.5,1000,regression_group_sim_1,96,TRUE,1
2097,Permfit-DNN,0.5,1000,regression_group_sim_1,97,TRUE,1
2098,Permfit-DNN,0.5,1000,regression_group_sim_1,98,TRUE,1
2099,Permfit-DNN,0.5,1000,regression_group_sim_1,99,TRUE,1
2100,Permfit-DNN,0.5,1000,regression_group_sim_1,100,TRUE,1
2101,Permfit-DNN,0.5,1000,regression_group_sim_1,1,FALSE,1
2102,Permfit-DNN,0.5,1000,regression_group_sim_1,2,FALSE,1
2103,Permfit-DNN,0.5,1000,regression_group_sim_1,3,FALSE,1
2104,Permfit-DNN,0.5,1000,regression_group_sim_1,4,FALSE,1
2105,Permfit-DNN,0.5,1000,regression_group_sim_1,5,FALSE,1
2106,Permfit-DNN,0.5,1000,regression_group_sim_1,6,FALSE,1
2107,Permfit-DNN,0.5,1000,regression_group_sim_1,7,FALSE,1
2108,Permfit-DNN,0.5,1000,regression_group_sim_1,8,FALSE,1
2109,Permfit-DNN,0.5,1000,regression_group_sim_1,9,FALSE,1
2110,Permfit-DNN,0.5,1000,regression_group_sim_1,10,FALSE,1
2111,Permfit-DNN,0.5,1000,regression_group_sim_1,11,FALSE,1
2112,Permfit-DNN,0.5,1000,regression_group_sim_1,12,FALSE,1
2113,Permfit-DNN,0.5,1000,regression_group_sim_1,13,FALSE,1
2114,Permfit-DNN,0.5,1000,regression_group_sim_1,14,FALSE,1
2115,Permfit-DNN,0.5,1000,regression_group_sim_1,15,FALSE,1
2116,Permfit-DNN,0.5,1000,regression_group_sim_1,16,FALSE,1
2117,Permfit-DNN,0.5,1000,regression_group_sim_1,17,FALSE,1
2118,Permfit-DNN,0.5,1000,regression_group_sim_1,18,FALSE,1
2119,Permfit-DNN,0.5,1000,regression_group_sim_1,19,FALSE,1
2120,Permfit-DNN,0.5,1000,regression_group_sim_1,20,FALSE,1
2121,Permfit-DNN,0.5,1000,regression_group_sim_1,21,FALSE,1
2122,Permfit-DNN,0.5,1000,regression_group_sim_1,22,FALSE,1
2123,Permfit-DNN,0.5,1000,regression_group_sim_1,23,FALSE,1
2124,Permfit-DNN,0.5,1000,regression_group_sim_1,24,FALSE,1
2125,Permfit-DNN,0.5,1000,regression_group_sim_1,25,FALSE,1
2126,Permfit-DNN,0.5,1000,regression_group_sim_1,26,FALSE,1
2127,Permfit-DNN,0.5,1000,regression_group_sim_1,27,FALSE,1
2128,Permfit-DNN,0.5,1000,regression_group_sim_1,28,FALSE,1
2129,Permfit-DNN,0.5,1000,regression_group_sim_1,29,FALSE,1
2130,Permfit-DNN,0.5,1000,regression_group_sim_1,30,FALSE,1
2131,Permfit-DNN,0.5,1000,regression_group_sim_1,31,FALSE,1
2132,Permfit-DNN,0.5,1000,regression_group_sim_1,32,FALSE,1
2133,Permfit-DNN,0.5,1000,regression_group_sim_1,33,FALSE,1
2134,Permfit-DNN,0.5,1000,regression_group_sim_1,34,FALSE,1
2135,Permfit-DNN,0.5,1000,regression_group_sim_1,35,FALSE,1
2136,Permfit-DNN,0.5,1000,regression_group_sim_1,36,FALSE,1
2137,Permfit-DNN,0.5,1000,regression_group_sim_1,37,FALSE,1
2138,Permfit-DNN,0.5,1000,regression_group_sim_1,38,FALSE,1
2139,Permfit-DNN,0.5,1000,regression_group_sim_1,39,FALSE,1
2140,Permfit-DNN,0.5,1000,regression_group_sim_1,40,FALSE,1
2141,Permfit-DNN,0.5,1000,regression_group_sim_1,41,FALSE,1
2142,Permfit-DNN,0.5,1000,regression_group_sim_1,42,FALSE,1
2143,Permfit-DNN,0.5,1000,regression_group_sim_1,43,FALSE,1
2144,Permfit-DNN,0.5,1000,regression_group_sim_1,44,FALSE,1
2145,Permfit-DNN,0.5,1000,regression_group_sim_1,45,FALSE,1
2146,Permfit-DNN,0.5,1000,regression_group_sim_1,46,FALSE,1
2147,Permfit-DNN,0.5,1000,regression_group_sim_1,47,FALSE,1
2148,Permfit-DNN,0.5,1000,regression_group_sim_1,48,FALSE,1
2149,Permfit-DNN,0.5,1000,regression_group_sim_1,49,FALSE,1
2150,Permfit-DNN,0.5,1000,regression_group_sim_1,50,FALSE,1
2151,Permfit-DNN,0.5,1000,regression_group_sim_1,51,FALSE,1
2152,Permfit-DNN,0.5,1000,regression_group_sim_1,52,FALSE,1
2153,Permfit-DNN,0.5,1000,regression_group_sim_1,53,FALSE,1
2154,Permfit-DNN,0.5,1000,regression_group_sim_1,54,FALSE,1
2155,Permfit-DNN,0.5,1000,regression_group_sim_1,55,FALSE,1
2156,Permfit-DNN,0.5,1000,regression_group_sim_1,56,FALSE,1
2157,Permfit-DNN,0.5,1000,regression_group_sim_1,57,FALSE,1
2158,Permfit-DNN,0.5,1000,regression_group_sim_1,58,FALSE,1
2159,Permfit-DNN,0.5,1000,regression_group_sim_1,59,FALSE,1
2160,Permfit-DNN,0.5,1000,regression_group_sim_1,60,FALSE,1
2161,Permfit-DNN,0.5,1000,regression_group_sim_1,61,FALSE,1
2162,Permfit-DNN,0.5,1000,regression_group_sim_1,62,FALSE,1
2163,Permfit-DNN,0.5,1000,regression_group_sim_1,63,FALSE,1
2164,Permfit-DNN,0.5,1000,regression_group_sim_1,64,FALSE,1
2165,Permfit-DNN,0.5,1000,regression_group_sim_1,65,FALSE,1
2166,Permfit-DNN,0.5,1000,regression_group_sim_1,66,FALSE,1
2167,Permfit-DNN,0.5,1000,regression_group_sim_1,67,FALSE,1
2168,Permfit-DNN,0.5,1000,regression_group_sim_1,68,FALSE,1
2169,Permfit-DNN,0.5,1000,regression_group_sim_1,69,FALSE,1
2170,Permfit-DNN,0.5,1000,regression_group_sim_1,70,FALSE,1
2171,Permfit-DNN,0.5,1000,regression_group_sim_1,71,FALSE,1
2172,Permfit-DNN,0.5,1000,regression_group_sim_1,72,FALSE,1
2173,Permfit-DNN,0.5,1000,regression_group_sim_1,73,FALSE,1
2174,Permfit-DNN,0.5,1000,regression_group_sim_1,74,FALSE,1
2175,Permfit-DNN,0.5,1000,regression_group_sim_1,75,FALSE,1
2176,Permfit-DNN,0.5,1000,regression_group_sim_1,76,FALSE,1
2177,Permfit-DNN,0.5,1000,regression_group_sim_1,77,FALSE,1
2178,Permfit-DNN,0.5,1000,regression_group_sim_1,78,FALSE,1
2179,Permfit-DNN,0.5,1000,regression_group_sim_1,79,FALSE,1
2180,Permfit-DNN,0.5,1000,regression_group_sim_1,80,FALSE,1
2181,Permfit-DNN,0.5,1000,regression_group_sim_1,81,FALSE,1
2182,Permfit-DNN,0.5,1000,regression_group_sim_1,82,FALSE,1
2183,Permfit-DNN,0.5,1000,regression_group_sim_1,83,FALSE,1
2184,Permfit-DNN,0.5,1000,regression_group_sim_1,84,FALSE,1
2185,Permfit-DNN,0.5,1000,regression_group_sim_1,85,FALSE,1
2186,Permfit-DNN,0.5,1000,regression_group_sim_1,86,FALSE,1
2187,Permfit-DNN,0.5,1000,regression_group_sim_1,87,FALSE,1
2188,Permfit-DNN,0.5,1000,regression_group_sim_1,88,FALSE,1
2189,Permfit-DNN,0.5,1000,regression_group_sim_1,89,FALSE,1
2190,Permfit-DNN,0.5,1000,regression_group_sim_1,90,FALSE,1
2191,Permfit-DNN,0.5,1000,regression_group_sim_1,91,FALSE,1
2192,Permfit-DNN,0.5,1000,regression_group_sim_1,92,FALSE,1
2193,Permfit-DNN,0.5,1000,regression_group_sim_1,93,FALSE,1
2194,Permfit-DNN,0.5,1000,regression_group_sim_1,94,FALSE,1
2195,Permfit-DNN,0.5,1000,regression_group_sim_1,95,FALSE,1
2196,Permfit-DNN,0.5,1000,regression_group_sim_1,96,FALSE,1
2197,Permfit-DNN,0.5,1000,regression_group_sim_1,97,FALSE,1
2198,Permfit-DNN,0.5,1000,regression_group_sim_1,98,FALSE,1
2199,Permfit-DNN,0.5,1000,regression_group_sim_1,99,FALSE,1
2200,Permfit-DNN,0.5,1000,regression_group_sim_1,100,FALSE,1
2201,Permfit-DNN,0.8,1000,regression_group_sim_1,1,TRUE,1
2202,Permfit-DNN,0.8,1000,regression_group_sim_1,2,TRUE,1
2203,Permfit-DNN,0.8,1000,regression_group_sim_1,3,TRUE,1
2204,Permfit-DNN,0.8,1000,regression_group_sim_1,4,TRUE,1
2205,Permfit-DNN,0.8,1000,regression_group_sim_1,5,TRUE,1
2206,Permfit-DNN,0.8,1000,regression_group_sim_1,6,TRUE,1
2207,Permfit-DNN,0.8,1000,regression_group_sim_1,7,TRUE,1
2208,Permfit-DNN,0.8,1000,regression_group_sim_1,8,TRUE,1
2209,Permfit-DNN,0.8,1000,regression_group_sim_1,9,TRUE,1
2210,Permfit-DNN,0.8,1000,regression_group_sim_1,10,TRUE,1
2211,Permfit-DNN,0.8,1000,regression_group_sim_1,11,TRUE,1
2212,Permfit-DNN,0.8,1000,regression_group_sim_1,12,TRUE,1
2213,Permfit-DNN,0.8,1000,regression_group_sim_1,13,TRUE,1
2214,Permfit-DNN,0.8,1000,regression_group_sim_1,14,TRUE,1
2215,Permfit-DNN,0.8,1000,regression_group_sim_1,15,TRUE,1
2216,Permfit-DNN,0.8,1000,regression_group_sim_1,16,TRUE,1
2217,Permfit-DNN,0.8,1000,regression_group_sim_1,17,TRUE,1
2218,Permfit-DNN,0.8,1000,regression_group_sim_1,18,TRUE,1
2219,Permfit-DNN,0.8,1000,regression_group_sim_1,19,TRUE,1
2220,Permfit-DNN,0.8,1000,regression_group_sim_1,20,TRUE,1
2221,Permfit-DNN,0.8,1000,regression_group_sim_1,21,TRUE,1
2222,Permfit-DNN,0.8,1000,regression_group_sim_1,22,TRUE,1
2223,Permfit-DNN,0.8,1000,regression_group_sim_1,23,TRUE,1
2224,Permfit-DNN,0.8,1000,regression_group_sim_1,24,TRUE,1
2225,Permfit-DNN,0.8,1000,regression_group_sim_1,25,TRUE,1
2226,Permfit-DNN,0.8,1000,regression_group_sim_1,26,TRUE,1
2227,Permfit-DNN,0.8,1000,regression_group_sim_1,27,TRUE,1
2228,Permfit-DNN,0.8,1000,regression_group_sim_1,28,TRUE,1
2229,Permfit-DNN,0.8,1000,regression_group_sim_1,29,TRUE,1
2230,Permfit-DNN,0.8,1000,regression_group_sim_1,30,TRUE,1
2231,Permfit-DNN,0.8,1000,regression_group_sim_1,31,TRUE,1
2232,Permfit-DNN,0.8,1000,regression_group_sim_1,32,TRUE,1
2233,Permfit-DNN,0.8,1000,regression_group_sim_1,33,TRUE,1
2234,Permfit-DNN,0.8,1000,regression_group_sim_1,34,TRUE,1
2235,Permfit-DNN,0.8,1000,regression_group_sim_1,35,TRUE,1
2236,Permfit-DNN,0.8,1000,regression_group_sim_1,36,TRUE,1
2237,Permfit-DNN,0.8,1000,regression_group_sim_1,37,TRUE,1
2238,Permfit-DNN,0.8,1000,regression_group_sim_1,38,TRUE,1
2239,Permfit-DNN,0.8,1000,regression_group_sim_1,39,TRUE,1
2240,Permfit-DNN,0.8,1000,regression_group_sim_1,40,TRUE,0.8
2241,Permfit-DNN,0.8,1000,regression_group_sim_1,41,TRUE,1
2242,Permfit-DNN,0.8,1000,regression_group_sim_1,42,TRUE,1
2243,Permfit-DNN,0.8,1000,regression_group_sim_1,43,TRUE,1
2244,Permfit-DNN,0.8,1000,regression_group_sim_1,44,TRUE,1
2245,Permfit-DNN,0.8,1000,regression_group_sim_1,45,TRUE,1
2246,Permfit-DNN,0.8,1000,regression_group_sim_1,46,TRUE,1
2247,Permfit-DNN,0.8,1000,regression_group_sim_1,47,TRUE,1
2248,Permfit-DNN,0.8,1000,regression_group_sim_1,48,TRUE,1
2249,Permfit-DNN,0.8,1000,regression_group_sim_1,49,TRUE,1
2250,Permfit-DNN,0.8,1000,regression_group_sim_1,50,TRUE,1
2251,Permfit-DNN,0.8,1000,regression_group_sim_1,51,TRUE,1
2252,Permfit-DNN,0.8,1000,regression_group_sim_1,52,TRUE,1
2253,Permfit-DNN,0.8,1000,regression_group_sim_1,53,TRUE,1
2254,Permfit-DNN,0.8,1000,regression_group_sim_1,54,TRUE,1
2255,Permfit-DNN,0.8,1000,regression_group_sim_1,55,TRUE,1
2256,Permfit-DNN,0.8,1000,regression_group_sim_1,56,TRUE,1
2257,Permfit-DNN,0.8,1000,regression_group_sim_1,57,TRUE,1
2258,Permfit-DNN,0.8,1000,regression_group_sim_1,58,TRUE,1
2259,Permfit-DNN,0.8,1000,regression_group_sim_1,59,TRUE,1
2260,Permfit-DNN,0.8,1000,regression_group_sim_1,60,TRUE,1
2261,Permfit-DNN,0.8,1000,regression_group_sim_1,61,TRUE,1
2262,Permfit-DNN,0.8,1000,regression_group_sim_1,62,TRUE,1
2263,Permfit-DNN,0.8,1000,regression_group_sim_1,63,TRUE,1
2264,Permfit-DNN,0.8,1000,regression_group_sim_1,64,TRUE,1
2265,Permfit-DNN,0.8,1000,regression_group_sim_1,65,TRUE,1
2266,Permfit-DNN,0.8,1000,regression_group_sim_1,66,TRUE,1
2267,Permfit-DNN,0.8,1000,regression_group_sim_1,67,TRUE,1
2268,Permfit-DNN,0.8,1000,regression_group_sim_1,68,TRUE,1
2269,Permfit-DNN,0.8,1000,regression_group_sim_1,69,TRUE,1
2270,Permfit-DNN,0.8,1000,regression_group_sim_1,70,TRUE,1
2271,Permfit-DNN,0.8,1000,regression_group_sim_1,71,TRUE,1
2272,Permfit-DNN,0.8,1000,regression_group_sim_1,72,TRUE,1
2273,Permfit-DNN,0.8,1000,regression_group_sim_1,73,TRUE,1
2274,Permfit-DNN,0.8,1000,regression_group_sim_1,74,TRUE,1
2275,Permfit-DNN,0.8,1000,regression_group_sim_1,75,TRUE,1
2276,Permfit-DNN,0.8,1000,regression_group_sim_1,76,TRUE,1
2277,Permfit-DNN,0.8,1000,regression_group_sim_1,77,TRUE,1
2278,Permfit-DNN,0.8,1000,regression_group_sim_1,78,TRUE,1
2279,Permfit-DNN,0.8,1000,regression_group_sim_1,79,TRUE,1
2280,Permfit-DNN,0.8,1000,regression_group_sim_1,80,TRUE,1
2281,Permfit-DNN,0.8,1000,regression_group_sim_1,81,TRUE,1
2282,Permfit-DNN,0.8,1000,regression_group_sim_1,82,TRUE,1
2283,Permfit-DNN,0.8,1000,regression_group_sim_1,83,TRUE,1
2284,Permfit-DNN,0.8,1000,regression_group_sim_1,84,TRUE,1
2285,Permfit-DNN,0.8,1000,regression_group_sim_1,85,TRUE,1
2286,Permfit-DNN,0.8,1000,regression_group_sim_1,86,TRUE,1
2287,Permfit-DNN,0.8,1000,regression_group_sim_1,87,TRUE,1
2288,Permfit-DNN,0.8,1000,regression_group_sim_1,88,TRUE,1
2289,Permfit-DNN,0.8,1000,regression_group_sim_1,89,TRUE,1
2290,Permfit-DNN,0.8,1000,regression_group_sim_1,90,TRUE,1
2291,Permfit-DNN,0.8,1000,regression_group_sim_1,91,TRUE,1
2292,Permfit-DNN,0.8,1000,regression_group_sim_1,92,TRUE,1
2293,Permfit-DNN,0.8,1000,regression_group_sim_1,93,TRUE,1
2294,Permfit-DNN,0.8,1000,regression_group_sim_1,94,TRUE,1
2295,Permfit-DNN,0.8,1000,regression_group_sim_1,95,TRUE,1
2296,Permfit-DNN,0.8,1000,regression_group_sim_1,96,TRUE,1
2297,Permfit-DNN,0.8,1000,regression_group_sim_1,97,TRUE,1
2298,Permfit-DNN,0.8,1000,regression_group_sim_1,98,TRUE,1
2299,Permfit-DNN,0.8,1000,regression_group_sim_1,99,TRUE,1
2300,Permfit-DNN,0.8,1000,regression_group_sim_1,100,TRUE,1
2301,Permfit-DNN,0.8,1000,regression_group_sim_1,1,FALSE,1
2302,Permfit-DNN,0.8,1000,regression_group_sim_1,2,FALSE,1
2303,Permfit-DNN,0.8,1000,regression_group_sim_1,3,FALSE,1
2304,Permfit-DNN,0.8,1000,regression_group_sim_1,4,FALSE,1
2305,Permfit-DNN,0.8,1000,regression_group_sim_1,5,FALSE,1
2306,Permfit-DNN,0.8,1000,regression_group_sim_1,6,FALSE,1
2307,Permfit-DNN,0.8,1000,regression_group_sim_1,7,FALSE,1
2308,Permfit-DNN,0.8,1000,regression_group_sim_1,8,FALSE,1
2309,Permfit-DNN,0.8,1000,regression_group_sim_1,9,FALSE,1
2310,Permfit-DNN,0.8,1000,regression_group_sim_1,10,FALSE,1
2311,Permfit-DNN,0.8,1000,regression_group_sim_1,11,FALSE,1
2312,Permfit-DNN,0.8,1000,regression_group_sim_1,12,FALSE,1
2313,Permfit-DNN,0.8,1000,regression_group_sim_1,13,FALSE,1
2314,Permfit-DNN,0.8,1000,regression_group_sim_1,14,FALSE,1
2315,Permfit-DNN,0.8,1000,regression_group_sim_1,15,FALSE,1
2316,Permfit-DNN,0.8,1000,regression_group_sim_1,16,FALSE,1
2317,Permfit-DNN,0.8,1000,regression_group_sim_1,17,FALSE,1
2318,Permfit-DNN,0.8,1000,regression_group_sim_1,18,FALSE,1
2319,Permfit-DNN,0.8,1000,regression_group_sim_1,19,FALSE,1
2320,Permfit-DNN,0.8,1000,regression_group_sim_1,20,FALSE,1
2321,Permfit-DNN,0.8,1000,regression_group_sim_1,21,FALSE,1
2322,Permfit-DNN,0.8,1000,regression_group_sim_1,22,FALSE,1
2323,Permfit-DNN,0.8,1000,regression_group_sim_1,23,FALSE,1
2324,Permfit-DNN,0.8,1000,regression_group_sim_1,24,FALSE,1
2325,Permfit-DNN,0.8,1000,regression_group_sim_1,25,FALSE,1
2326,Permfit-DNN,0.8,1000,regression_group_sim_1,26,FALSE,1
2327,Permfit-DNN,0.8,1000,regression_group_sim_1,27,FALSE,1
2328,Permfit-DNN,0.8,1000,regression_group_sim_1,28,FALSE,1
2329,Permfit-DNN,0.8,1000,regression_group_sim_1,29,FALSE,1
2330,Permfit-DNN,0.8,1000,regression_group_sim_1,30,FALSE,1
2331,Permfit-DNN,0.8,1000,regression_group_sim_1,31,FALSE,1
2332,Permfit-DNN,0.8,1000,regression_group_sim_1,32,FALSE,1
2333,Permfit-DNN,0.8,1000,regression_group_sim_1,33,FALSE,1
2334,Permfit-DNN,0.8,1000,regression_group_sim_1,34,FALSE,1
2335,Permfit-DNN,0.8,1000,regression_group_sim_1,35,FALSE,1
2336,Permfit-DNN,0.8,1000,regression_group_sim_1,36,FALSE,1
2337,Permfit-DNN,0.8,1000,regression_group_sim_1,37,FALSE,1
2338,Permfit-DNN,0.8,1000,regression_group_sim_1,38,FALSE,1
2339,Permfit-DNN,0.8,1000,regression_group_sim_1,39,FALSE,1
2340,Permfit-DNN,0.8,1000,regression_group_sim_1,40,FALSE,1
2341,Permfit-DNN,0.8,1000,regression_group_sim_1,41,FALSE,1
2342,Permfit-DNN,0.8,1000,regression_group_sim_1,42,FALSE,1
2343,Permfit-DNN,0.8,1000,regression_group_sim_1,43,FALSE,1
2344,Permfit-DNN,0.8,1000,regression_group_sim_1,44,FALSE,1
2345,Permfit-DNN,0.8,1000,regression_group_sim_1,45,FALSE,1
2346,Permfit-DNN,0.8,1000,regression_group_sim_1,46,FALSE,1
2347,Permfit-DNN,0.8,1000,regression_group_sim_1,47,FALSE,1
2348,Permfit-DNN,0.8,1000,regression_group_sim_1,48,FALSE,1
2349,Permfit-DNN,0.8,1000,regression_group_sim_1,49,FALSE,1
2350,Permfit-DNN,0.8,1000,regression_group_sim_1,50,FALSE,1
2351,Permfit-DNN,0.8,1000,regression_group_sim_1,51,FALSE,1
2352,Permfit-DNN,0.8,1000,regression_group_sim_1,52,FALSE,1
2353,Permfit-DNN,0.8,1000,regression_group_sim_1,53,FALSE,1
2354,Permfit-DNN,0.8,1000,regression_group_sim_1,54,FALSE,1
2355,Permfit-DNN,0.8,1000,regression_group_sim_1,55,FALSE,1
2356,Permfit-DNN,0.8,1000,regression_group_sim_1,56,FALSE,1
2357,Permfit-DNN,0.8,1000,regression_group_sim_1,57,FALSE,1
2358,Permfit-DNN,0.8,1000,regression_group_sim_1,58,FALSE,1
2359,Permfit-DNN,0.8,1000,regression_group_sim_1,59,FALSE,1
2360,Permfit-DNN,0.8,1000,regression_group_sim_1,60,FALSE,1
2361,Permfit-DNN,0.8,1000,regression_group_sim_1,61,FALSE,1
2362,Permfit-DNN,0.8,1000,regression_group_sim_1,62,FALSE,1
2363,Permfit-DNN,0.8,1000,regression_group_sim_1,63,FALSE,1
2364,Permfit-DNN,0.8,1000,regression_group_sim_1,64,FALSE,1
2365,Permfit-DNN,0.8,1000,regression_group_sim_1,65,FALSE,1
